
 Count of not schedulable tasksets: 38 
 Mean of utilization:    0.486 
 Median of utilization:    0.489 
 Indiv. Chain Reaction time and WCRT in multi-chain model without deadline miss termination 
  chnPrio   ReactT     WCRT   origID 
      15  386.601  186.601       14 
      16 3811.622 1811.622        4 
      17 3811.626 1811.626       11 

Min. utilization: 0.556 
       1    2.048    0.048        3 
       2   11.143    5.143       10 
       3  307.206  107.206       14 
       4   61.687   21.687       40 
       5    7.029    3.029       11 
       6    7.081    3.081       39 
       7 2241.776 1120.888       20 
       8    7.312    3.312        9 
       9  452.405  226.203       17 
      10   16.879    6.879        5 
      11  159.865   59.865       12 
      12   18.265    8.265        6 
      13   18.474    8.474       26 
      14  327.759  127.759       29 
      15   35.412   15.412       25 
      16   35.915   15.915       31 
      17   36.214   16.214       30 
      18   36.827   16.827        8 
      19   72.785   32.785       15 
      20  175.427   75.427       18 
      21  175.530   75.530       27 
      22  175.632   75.632       37 
      23  175.734   75.734        7 
      24  175.913   75.913       21 
      25  351.298  151.298       24 
      26  351.326  151.326        2 
      27  597.163  297.163       34 
      28  351.651  151.651       13 
      29  351.913  151.913       16 
      30  352.241  152.241       36 
      31  352.289  152.289        4 
      32  352.319  152.319       19 
      33  352.627  152.627       32 
      34  699.326  299.326       38 
      35  699.359  299.359        1 
      36  699.399  299.399       35 
      37 3489.384 1489.384       33 
      38 3489.388 1489.388       23 
      39 3489.393 1489.393       22 
      40 3489.397 1489.397       28 

Min. utilization: 0.551 
       1    2.108    0.108       11 
       2    3.108    1.108        2 
       3   15.513    5.513        9 
       4   32.208   12.208        1 
       5   32.734   12.734        7 
       6  243.735  121.867       15 
       7   65.852   25.852       18 
       8   66.318   26.318       17 
       9  250.419  125.210       12 
      10   67.221   27.221       19 
      11   67.328   27.328        4 
      12  164.765   64.765        3 
      13  164.887   64.887       10 
      14  165.009   65.009       14 
      15  328.892  128.892       16 
      16  329.086  129.086        5 
      17  329.252  129.252       13 
      18  329.362  129.362        6 
      19 3264.388 1264.388        8 

Min. utilization: 0.657 
       1    2.082    0.082        4 
       2  304.358  104.358       16 
       3   15.366    5.366        7 
       4   15.398    5.398        2 
       5   15.424    5.424       14 
       6   15.449    5.449       21 
       7  225.719  105.719        6 
       8  423.954  211.977       17 
       9  216.348  106.348       20 
      10 2129.992 1064.996        8 
      11   62.495   22.495        5 
      12   62.642   22.642        1 
      13  155.371   55.371       22 
      14 3086.817 1086.817        9 
      15 3087.108 1087.108       10 
      16  309.823  109.823       18 
      17  310.626  110.626        3 
      18  310.830  110.830       13 
      19  310.848  110.848       19 
      20  311.065  111.065       12 
      21  620.809  220.809       11 
      22  620.832  220.832       15 

Min. utilization: 0.592 
       1    4.040    0.040        6 
       2  150.526   50.526       12 
       3   15.171    5.171       13 
       4 2081.501 1040.750        1 
       5   31.044   11.044        5 
       6   31.530   11.530        3 
       7   31.883   11.883       10 
       8   55.743   25.743       11 
       9   34.151   14.151        4 
      10   67.178   27.178       15 
      11  165.768   65.768        7 
      12  165.817   65.817        9 
      13  327.782  127.782        2 
      14 3247.735 1247.735       14 
      15 3247.738 1247.738        8 

Min. utilization: 0.460 
       1    2.055    0.055       14 
       2  205.687  102.844       25 
       3  208.420  104.210       13 
       4    7.045    3.045        3 
       5    7.142    3.142        8 
       6   45.512   22.756       17 
       7   16.783    6.783       23 
       8  461.442  230.721       21 
       9   17.632    7.632       24 
      10  161.781   61.781       19 
      11   53.052   26.526        2 
      12  277.122  127.122        7 
      13   35.962   15.962       27 
      14  526.303  263.152        4 
      15   37.212   17.212       16 
      16   37.482   17.482        5 
      17  555.853  277.927       11 
      18  173.125   73.125       15 
      19   73.955   33.955       31 
      20   74.142   34.142       28 
      21   74.243   34.243       10 
      22  174.312   74.312        1 
      23  586.866  286.866       18 
      24  345.933  145.933       30 
      25  346.070  146.070       32 
      26  687.219  287.219       20 
      27  687.249  287.249       33 
      28  687.281  287.281        9 
      29  687.322  287.322       29 
      30 3418.385 1418.385       22 
      31 3418.387 1418.387        6 
      32 3418.392 1418.392       12 
      33 3418.397 1418.397       26 

Min. utilization: 0.600 
       1    2.171    0.171       26 
       2    3.171    1.171       16 
       3    3.340    1.340       19 
       4    3.509    1.509       28 
       5  147.364   73.682       21 
       6    6.470    3.235        8 
       7   37.696   17.696        7 
       8    7.467    3.733       14 
       9   11.445    5.722       17 
      10   11.580    5.790       18 
      11  375.452  187.726       22 
      12   23.232   11.616       27 
      13   23.886   11.943       11 
      14  397.049  197.049        6 
      15   45.962   22.981       24 
      16   46.726   23.363       23 
      17   47.106   23.553       15 
      18   91.684   45.842       13 
      19   94.445   47.223       20 
      20   95.243   47.622        2 
      21  227.932  113.966        9 
      22  230.148  115.074       12 
      23  454.630  227.315        3 
      24  455.312  227.656        1 
      25  457.861  228.931        4 
      26 4478.414 2239.207       25 
      27 4478.442 2239.221        5 
      28 4478.461 2239.230       29 
      29 4478.480 2239.240       10 

Min. utilization: 0.294 
       1    2.160    0.160       27 
       2   61.763   21.763       14 
       3 2190.944 1095.472        7 
       4    6.728    2.728        4 
       5    6.868    2.868       21 
       6  318.873  118.873        3 
       7    7.319    3.319       30 
       8  243.311  121.656        9 
       9 2452.811 1226.406       22 
      10   11.470    5.735       36 
      11   11.685    5.842       35 
      12   20.401   10.201       15 
      13  337.555  137.555        2 
      14   14.053    7.027       28 
      15   22.929   11.465       24 
      16   23.793   11.897       34 
      17 3010.193 1505.097        6 
      18   26.772   13.386       25 
      19  316.494  158.247        8 
      20   29.157   14.578       16 
      21  365.149  165.149        5 
      22   46.550   23.275       32 
      23   54.775   27.387       26 
      24   57.719   28.859       38 
      25   62.794   31.397       17 
      26 4279.755 2139.877       18 
      27  108.412   54.206       13 
      28  110.983   55.492       23 
      29  470.113  235.056       33 
      30  470.519  235.259       10 
      31  471.320  235.660       29 
      32  471.863  235.932       31 
      33  473.756  236.878       20 
      34 4534.999 2267.500        1 
      35 4535.015 2267.508       37 
      36 4535.033 2267.517       12 
      37 4535.063 2267.531       19 
      38 4535.083 2267.542       11 

Min. utilization: 0.465 
       1    2.238    0.238       20 
       2    6.475    2.475       15 
       3    6.707    2.707       16 
       4 3307.011 1307.011        2 
       5   33.756   13.756        7 
       6   17.562    7.562        3 
       7   17.808    7.808       13 
       8   35.422   15.422        6 
       9   71.450   31.450        4 
      10   71.693   31.693        8 
      11   71.848   31.848       10 
      12   72.798   32.798       25 
      13  177.745   77.745       19 
      14  177.781   77.781       24 
      15  177.816   77.816       12 
      16  177.856   77.856       11 
      17 3536.744 1536.744       14 
      18  355.094  155.094       17 
      19  355.229  155.229       21 
      20  355.295  155.295       22 
      21 3538.842 1538.842       23 
      22 3538.846 1538.846        1 
      23 3538.850 1538.850        5 
      24 3538.854 1538.854        9 
      25 3538.859 1538.859       18 

Min. utilization: -1.000 
       1    2.264    0.264       30 
       2    3.264    1.264       32 
       3    3.528    1.528        5 
       4   69.489   29.489        1 
       5   35.453   15.453        9 
       6  314.416  157.208        2 
       7    7.582    3.791       17 
       8    9.882    4.941       23 
       9   10.916    5.458       14 
      10  127.090   63.545       10 
      11   75.569   37.784        8 
      12 8039.245 4019.623       27 
      13   23.767   11.883       25 
      14   66.690   33.345        6 
      15   71.254   35.627       19 
      16 1279.099  639.549       12 
      17  150.980   75.490       13 
      18 15427.340 7713.670       18 
      19  190.848   95.424       22 
      20  275.123  137.561       28 
      21  318.988  159.494       31 
      22 1675.308  837.654        7 
      23  479.282  239.641       24 
      24  755.836  377.918       20 
      25 10075.339 5037.670       33 
      26   39.000   -1.000       36 
